IMAGE_FILENAME,INSECT_ID,DATASET,DPI,DRYMASS_MG,SPLIT,SPLIT_OLD,IS_VALID,w_estimate,nl_estimate,NOTES,ORIGINAL_IMAGE_FILENAME,SCALE,ROI_SIZE_MM,BF_cbrMG_MM,NON_TRANSPARENT_PIXELS,AREA_MM2
00_data/02_resized/EntoScan/crop_2025-06-13_003_D1_13-20-05_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-06-13_003_D1,EntoScan,3200,2.58,train,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-06-13_003_D1_13-20-05_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.253393665158371,7.01675,0.195465702793198,396130,24.9577373828125
00_data/02_resized/EntoScan/crop_2025-06-13_003_D2_13-00-00_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-06-13_003_D2,EntoScan,3200,2.08,train,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-06-13_003_D2_13-00-00_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.259860788863109,6.842125,0.186564972106178,321632,20.264072375
00_data/02_resized/EntoScan/crop_2025-06-13_003_D2_13-05-29_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-06-13_003_D2,EntoScan,3200,2.08,train,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-06-13_003_D2_13-05-29_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.259259259259259,6.858,0.186133108744821,323609,20.3886310976563
00_data/02_resized/EntoScan/crop_2025-06-13_003_D2_13-13-16_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-06-13_003_D2,EntoScan,3200,2.08,train,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-06-13_003_D2_13-13-16_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.268585131894484,6.619875,0.192828544311181,313480,19.75046453125
00_data/02_resized/EntoScan/crop_2025-06-13_003_D2_13-20-05_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-06-13_003_D2,EntoScan,3200,2.08,train,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-06-13_003_D2_13-20-05_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.267942583732057,6.63575,0.192367232004217,309181,19.4796107382813
00_data/02_resized/EntoScan/crop_2025-06-13_003_D3_13-00-00_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-06-13_003_D3,EntoScan,3200,0.25,test,test,True,,,,00_data/01_segmented/EntoScan/crop_2025-06-13_003_D3_13-00-00_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.425855513307985,4.175125,0.150884230998458,86217,5.43200778515625
00_data/02_resized/EntoScan/crop_2025-06-13_003_D3_13-05-29_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-06-13_003_D3,EntoScan,3200,0.25,test,test,True,,,,00_data/01_segmented/EntoScan/crop_2025-06-13_003_D3_13-05-29_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.422641509433962,4.206875,0.149745482085262,87645,5.52197736328125
00_data/02_resized/EntoScan/crop_2025-06-13_003_D3_13-13-16_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-06-13_003_D3,EntoScan,3200,0.25,test,test,True,,,,00_data/01_segmented/EntoScan/crop_2025-06-13_003_D3_13-13-16_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.419475655430712,4.238625,0.148623793080878,93850,5.9129166015625
00_data/02_resized/EntoScan/crop_2025-06-13_003_D3_13-20-05_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-06-13_003_D3,EntoScan,3200,0.25,test,test,True,,,,00_data/01_segmented/EntoScan/crop_2025-06-13_003_D3_13-20-05_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.383561643835616,4.6355,0.13589915326231,100028,6.302154734375
00_data/02_resized/EntoScan/crop_2025-06-13_003_D4_13-00-00_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-06-13_003_D4,EntoScan,3200,0.29,train,val,True,,,,00_data/01_segmented/EntoScan/crop_2025-06-13_003_D4_13-00-00_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.444444444444444,4.0005,0.165456966579833,91118,5.7407899296875
00_data/02_resized/EntoScan/crop_2025-06-13_003_D4_13-05-29_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-06-13_003_D4,EntoScan,3200,0.29,train,val,True,,,,00_data/01_segmented/EntoScan/crop_2025-06-13_003_D4_13-05-29_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.434108527131783,4.09575,0.161609130147744,103552,6.5241805
00_data/02_resized/EntoScan/crop_2025-06-13_003_D4_13-13-16_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-06-13_003_D4,EntoScan,3200,0.29,train,val,True,,,,00_data/01_segmented/EntoScan/crop_2025-06-13_003_D4_13-13-16_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.405797101449275,4.3815,0.151069404268543,104403,6.57779682421875
00_data/02_resized/EntoScan/crop_2025-06-13_003_D4_13-20-05_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-06-13_003_D4,EntoScan,3200,0.29,train,val,True,,,,00_data/01_segmented/EntoScan/crop_2025-06-13_003_D4_13-20-05_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.404332129963899,4.397375,0.150524027357827,112352,7.078614875
00_data/02_resized/EntoScan/crop_2025-06-13_003_D5_13-00-00_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-06-13_003_D5,EntoScan,3200,0.23,train,test,True,,,,00_data/01_segmented/EntoScan/crop_2025-06-13_003_D5_13-00-00_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.319088319088319,5.572125,0.109956716247902,75397,4.75030551953125
00_data/02_resized/EntoScan/crop_2025-06-13_003_D5_13-05-29_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-06-13_003_D5,EntoScan,3200,0.23,train,test,True,,,,00_data/01_segmented/EntoScan/crop_2025-06-13_003_D5_13-05-29_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.319088319088319,5.572125,0.109956716247902,81717,5.14849020703125
00_data/02_resized/EntoScan/crop_2025-06-13_003_D5_13-13-16_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-06-13_003_D5,EntoScan,3200,0.23,train,test,True,,,,00_data/01_segmented/EntoScan/crop_2025-06-13_003_D5_13-13-16_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.326530612244898,5.445125,0.112521304381964,102115,6.43364388671875
00_data/02_resized/EntoScan/crop_2025-06-13_003_D5_13-20-05_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-06-13_003_D5,EntoScan,3200,0.23,train,test,True,,,,00_data/01_segmented/EntoScan/crop_2025-06-13_003_D5_13-20-05_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.32463768115942,5.476875,0.111869006965257,120610,7.5989011328125
00_data/02_resized/EntoScan/crop_2025-06-13_004_A1_13-26-22_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-06-13_004_A1,EntoScan,3200,1.05,train,test,True,,,,00_data/01_segmented/EntoScan/crop_2025-06-13_004_A1_13-26-22_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.287917737789203,6.175375,0.164588605034488,245899,15.4925975429688
00_data/02_resized/EntoScan/crop_2025-06-13_004_A1_13-31-15_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-06-13_004_A1,EntoScan,3200,1.05,train,test,True,,,,00_data/01_segmented/EntoScan/crop_2025-06-13_004_A1_13-31-15_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.293193717277487,6.06425,0.167604626592712,215121,13.5534633164063
00_data/02_resized/EntoScan/crop_2025-06-13_004_A1_13-41-56_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-06-13_004_A1,EntoScan,3200,1.05,train,test,True,,,,00_data/01_segmented/EntoScan/crop_2025-06-13_004_A1_13-41-56_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.290155440414508,6.12775,0.165867791083979,176844,11.141862796875
00_data/02_resized/EntoScan/crop_2025-06-13_004_A1_13-48-05_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-06-13_004_A1,EntoScan,3200,1.05,train,test,True,,,,00_data/01_segmented/EntoScan/crop_2025-06-13_004_A1_13-48-05_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.311977715877437,5.699125,0.178342527460769,170109,10.7175314882813
00_data/02_resized/EntoScan/crop_2025-06-13_004_A2_13-26-22_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-06-13_004_A2,EntoScan,3200,0.95,test,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-06-13_004_A2_13-26-22_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.362459546925566,4.905375,0.200402124708419,220383,13.8849898710938
00_data/02_resized/EntoScan/crop_2025-06-13_004_A2_13-31-15_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-06-13_004_A2,EntoScan,3200,0.95,test,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-06-13_004_A2_13-31-15_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.392982456140351,4.524375,0.217278093104917,203049,12.7928801601563
00_data/02_resized/EntoScan/crop_2025-06-13_004_A2_13-41-56_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-06-13_004_A2,EntoScan,3200,0.95,test,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-06-13_004_A2_13-41-56_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.287917737789203,6.175375,0.159188320141135,262428,16.533989109375
00_data/02_resized/EntoScan/crop_2025-06-13_004_A2_13-48-05_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-06-13_004_A2,EntoScan,3200,0.95,test,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-06-13_004_A2_13-48-05_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.287917737789203,6.175375,0.159188320141135,257226,16.2062427890625
00_data/02_resized/EntoScan/crop_2025-06-13_004_A3_13-26-22_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-06-13_004_A3,EntoScan,3200,0.48,test,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-06-13_004_A3_13-26-22_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.305177111716621,5.826125,0.13439010117939,194323,12.2431080742188
00_data/02_resized/EntoScan/crop_2025-06-13_004_A3_13-41-56_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-06-13_004_A3,EntoScan,3200,0.48,test,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-06-13_004_A3_13-41-56_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.391608391608392,4.54025,0.172451633331595,137568,8.667321375
00_data/02_resized/EntoScan/crop_2025-06-13_004_A3_13-48-05_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-06-13_004_A3,EntoScan,3200,0.48,test,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-06-13_004_A3_13-48-05_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.406533575317604,4.3735625,0.179024200119187,138603,8.73253041796875
00_data/02_resized/EntoScan/crop_2025-06-13_004_A4_13-26-22_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-06-13_004_A4,EntoScan,3200,0.69,train,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-06-13_004_A4_13-26-22_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.375209380234506,4.7386875,0.186476865638505,168067,10.5888775117188
00_data/02_resized/EntoScan/crop_2025-06-13_004_A4_13-31-15_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-06-13_004_A4,EntoScan,3200,0.69,train,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-06-13_004_A4_13-31-15_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.357827476038339,4.968875,0.177838161000299,153236,9.654466578125
00_data/02_resized/EntoScan/crop_2025-06-13_004_A4_13-41-56_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-06-13_004_A4,EntoScan,3200,0.69,train,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-06-13_004_A4_13-41-56_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.364820846905537,4.873625,0.18131382538467,138286,8.7125581796875
00_data/02_resized/EntoScan/crop_2025-06-13_004_A4_13-48-05_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-06-13_004_A4,EntoScan,3200,0.69,train,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-06-13_004_A4_13-48-05_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.365415986949429,4.8656875,0.181609606502752,138915,8.75218763671875
00_data/02_resized/EntoScan/crop_2025-06-13_004_A5_13-26-22_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-06-13_004_A5,EntoScan,3200,0.41,val,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-06-13_004_A5_13-26-22_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.378378378378378,4.699,0.158096591646022,140995,8.88323576171875
00_data/02_resized/EntoScan/crop_2025-06-13_004_A5_13-31-15_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-06-13_004_A5,EntoScan,3200,0.41,val,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-06-13_004_A5_13-31-15_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.403603603603604,4.4053125,0.168636364422423,134223,8.45657330859375
00_data/02_resized/EntoScan/crop_2025-06-13_004_A5_13-41-56_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-06-13_004_A5,EntoScan,3200,0.41,val,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-06-13_004_A5_13-41-56_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.364820846905537,4.873625,0.152431892922549,127464,8.03072990625
00_data/02_resized/EntoScan/crop_2025-06-13_004_A5_13-48-05_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-06-13_004_A5,EntoScan,3200,0.41,val,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-06-13_004_A5_13-48-05_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.362459546925566,4.905375,0.151445278728875,122216,7.70008540625
00_data/02_resized/EntoScan/crop_2025-06-13_004_A6_13-26-22_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-06-13_004_A6,EntoScan,3200,0.19,train,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-06-13_004_A6_13-26-22_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.384879725085911,4.619625,0.124445102772299,117162,7.3816636640625
00_data/02_resized/EntoScan/crop_2025-06-13_004_A6_13-31-15_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-06-13_004_A6,EntoScan,3200,0.19,train,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-06-13_004_A6_13-31-15_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.331360946745562,5.36575,0.107140606232956,125386,7.8998077890625
00_data/02_resized/EntoScan/crop_2025-06-13_004_A6_13-41-56_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-06-13_004_A6,EntoScan,3200,0.19,train,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-06-13_004_A6_13-41-56_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.349453978159126,5.0879375,0.112990717337719,120942,7.6198184296875
00_data/02_resized/EntoScan/crop_2025-06-13_004_A6_13-48-05_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-06-13_004_A6,EntoScan,3200,0.19,train,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-06-13_004_A6_13-48-05_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.404332129963899,4.397375,0.130734746955737,125507,7.90743126171875
00_data/02_resized/EntoScan/crop_2025-06-13_004_B1_13-26-22_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-06-13_004_B1,EntoScan,3200,1.31,train,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-06-13_004_B1_13-26-22_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.268585131894484,6.619875,0.165287740533398,250565,15.7865737695313
00_data/02_resized/EntoScan/crop_2025-06-13_004_B1_13-31-15_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-06-13_004_B1,EntoScan,3200,1.31,train,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-06-13_004_B1_13-31-15_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.24507658643326,7.254875,0.150820542237258,260648,16.42184215625
00_data/02_resized/EntoScan/crop_2025-06-13_004_B1_13-41-56_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-06-13_004_B1,EntoScan,3200,1.31,train,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-06-13_004_B1_13-41-56_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.267303102625298,6.651625,0.164498777571425,235644,14.846492484375
00_data/02_resized/EntoScan/crop_2025-06-13_004_B1_13-48-05_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-06-13_004_B1,EntoScan,3200,1.31,train,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-06-13_004_B1_13-48-05_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.234800838574424,7.572375,0.14449682977448,246720,15.54432375
00_data/02_resized/EntoScan/crop_2025-06-13_004_B2_13-26-22_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-06-13_004_B2,EntoScan,3200,0.07,train,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-06-13_004_B2_13-26-22_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.610354223433243,2.9130625,0.141476034235742,46452,2.926657453125
00_data/02_resized/EntoScan/crop_2025-06-13_004_B2_13-31-15_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-06-13_004_B2,EntoScan,3200,0.07,train,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-06-13_004_B2_13-31-15_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.598930481283422,2.968625,0.138828087070902,39390,2.4817238671875
00_data/02_resized/EntoScan/crop_2025-06-13_004_B2_13-41-56_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-06-13_004_B2,EntoScan,3200,0.07,train,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-06-13_004_B2_13-41-56_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.636363636363636,2.794,0.147504842512833,45134,2.8436183046875
00_data/02_resized/EntoScan/crop_2025-06-13_004_B2_13-48-05_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-06-13_004_B2,EntoScan,3200,0.07,train,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-06-13_004_B2_13-48-05_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.64,2.778125,0.148347727327192,51751,3.26051515234375
00_data/02_resized/EntoScan/crop_2025-06-13_004_B3_13-26-22_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-06-13_004_B3,EntoScan,3200,0.07,test,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-06-13_004_B3_13-26-22_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.577319587628866,3.07975,0.133818826197209,50434,3.1775390078125
00_data/02_resized/EntoScan/crop_2025-06-13_004_B3_13-31-15_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-06-13_004_B3,EntoScan,3200,0.07,test,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-06-13_004_B3_13-31-15_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.555831265508685,3.1988125,0.128837976586891,47957,3.02147833203125
00_data/02_resized/EntoScan/crop_2025-06-13_004_B3_13-41-56_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-06-13_004_B3,EntoScan,3200,0.07,test,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-06-13_004_B3_13-41-56_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.595744680851064,2.9845,0.138089639799248,40331,2.54101054296875
00_data/02_resized/EntoScan/crop_2025-06-13_004_B3_13-48-05_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-06-13_004_B3,EntoScan,3200,0.07,test,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-06-13_004_B3_13-48-05_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.551724137931035,3.222625,0.127885971833786,40512,2.55241425
00_data/02_resized/EntoScan/crop_2025-06-13_004_B4_13-26-22_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-06-13_004_B4,EntoScan,3200,0.76,train,val,True,,,,00_data/01_segmented/EntoScan/crop_2025-06-13_004_B4_13-26-22_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.41025641025641,4.333875,0.210569185100492,124683,7.85551604296875
00_data/02_resized/EntoScan/crop_2025-06-13_004_B4_13-31-15_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-06-13_004_B4,EntoScan,3200,0.76,train,val,True,,,,00_data/01_segmented/EntoScan/crop_2025-06-13_004_B4_13-31-15_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.409506398537477,4.3418125,0.210184232294092,118886,7.4902823984375
00_data/02_resized/EntoScan/crop_2025-06-13_004_B4_13-41-56_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-06-13_004_B4,EntoScan,3200,0.76,train,val,True,,,,00_data/01_segmented/EntoScan/crop_2025-06-13_004_B4_13-41-56_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.449799196787149,3.952875,0.230865010170419,113958,7.1797991484375
00_data/02_resized/EntoScan/crop_2025-06-13_004_B4_13-48-05_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-06-13_004_B4,EntoScan,3200,0.76,train,val,True,,,,00_data/01_segmented/EntoScan/crop_2025-06-13_004_B4_13-48-05_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.455284552845528,3.90525,0.233680437123716,114148,7.191769890625
00_data/02_resized/EntoScan/crop_2025-06-13_004_B5_13-26-22_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-06-13_004_B5,EntoScan,3200,1.23,train,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-06-13_004_B5_13-26-22_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.269230769230769,6.604,0.162241258281462,294576,18.5594386875
00_data/02_resized/EntoScan/crop_2025-06-13_004_B5_13-31-15_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-06-13_004_B5,EntoScan,3200,1.23,train,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-06-13_004_B5_13-31-15_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.273504273504274,6.5008125,0.164816516349421,295975,18.6475811523438
00_data/02_resized/EntoScan/crop_2025-06-13_004_B5_13-41-56_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-06-13_004_B5,EntoScan,3200,1.23,train,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-06-13_004_B5_13-41-56_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.253393665158371,7.01675,0.15269765485314,280711,17.6858895273438
00_data/02_resized/EntoScan/crop_2025-06-13_004_B5_13-48-05_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-06-13_004_B5,EntoScan,3200,1.23,train,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-06-13_004_B5_13-48-05_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.282828282828283,6.2865,0.17043526122497,268988,16.947294734375
00_data/02_resized/EntoScan/crop_2025-06-13_004_B6_13-26-22_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-06-13_004_B6,EntoScan,3200,0.33,train,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-06-13_004_B6_13-26-22_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.442687747035573,4.016375,0.172056225576825,99191,6.24942046484375
00_data/02_resized/EntoScan/crop_2025-06-13_004_B6_13-31-15_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-06-13_004_B6,EntoScan,3200,0.33,train,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-06-13_004_B6_13-31-15_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.422641509433962,4.206875,0.164265000267685,101902,6.4202240546875
00_data/02_resized/EntoScan/crop_2025-06-13_004_B6_13-41-56_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-06-13_004_B6,EntoScan,3200,0.33,train,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-06-13_004_B6_13-41-56_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.367213114754098,4.841875,0.142722049412907,102142,6.4353449921875
00_data/02_resized/EntoScan/crop_2025-06-13_004_B6_13-48-05_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-06-13_004_B6,EntoScan,3200,0.33,train,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-06-13_004_B6_13-48-05_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.476595744680851,3.730625,0.185235000301858,90740,5.716974453125
00_data/02_resized/EntoScan/crop_2025-06-13_004_C1_13-26-22_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-06-13_004_C1,EntoScan,3200,0.7,train,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-06-13_004_C1_13-26-22_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.405797101449275,4.3815,0.202648408477143,150631,9.49034140234375
00_data/02_resized/EntoScan/crop_2025-06-13_004_C1_13-31-15_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-06-13_004_C1,EntoScan,3200,0.7,train,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-06-13_004_C1_13-31-15_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.446215139442231,3.984625,0.222832512907137,141072,8.8880870625
00_data/02_resized/EntoScan/crop_2025-06-13_004_C1_13-41-56_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-06-13_004_C1,EntoScan,3200,0.7,train,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-06-13_004_C1_13-41-56_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.43579766536965,4.079875,0.217630197430706,117080,7.37649734375
00_data/02_resized/EntoScan/crop_2025-06-13_004_C1_13-48-05_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-06-13_004_C1,EntoScan,3200,0.7,train,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-06-13_004_C1_13-48-05_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.457142857142857,3.889375,0.22828963567221,100070,6.3048008984375
