timestamp,dirname,filename,uri,thumbnail,md5,name,xyxy_mm,file_format,DPI,brightness,driver,usb_port,device_id,host_id,sane_device,target_base_dir,scan_metadata,custom_label,crop,box,conf,scale,json_parent_dir,json_path,IMAGE_FILENAME,DATASET,DRYMASS_MG,ORIGINAL_IMAGE_FILENAME,SCALE,ROI_SIZE_MM,BF_cbrMG_MM,NON_TRANSPARENT_PIXELS,AREA_MM2
2026-01-13T16:28:21.119065,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-13/2026-01-13_16-28-21/top_right,2026-01-13_16-28-21.top_right.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-13/2026-01-13_16-28-21/top_right/2026-01-13_16-28-21.top_right.jpg,2026-01-13_16-28-21.top_right.thumb.jpg,86d8ad5bd081d92601497ec4e04b9bd7,top_right,"[110.5, 45.0, 200.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_04_MEL_19_M,crop_2026-01-13_16-28-21.top_right_CROPNUMBER_6_UUID_DROSO_04_MEL_19_M.png,"[2612, 7548, 2951, 8013]",0.9409887790679932,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-13_16-28-21.top_right_CROPNUMBER_6_UUID_DROSO_04_MEL_19_M.json,00_data/02_resized/crops/crop_2026-01-13_16-28-21.top_right_CROPNUMBER_6_UUID_DROSO_04_MEL_19_M.jpg,crops,,00_data/01_segmented/crops/crop_2026-01-13_16-28-21.top_right_CROPNUMBER_6_UUID_DROSO_04_MEL_19_M.png,0.4817204301075269,3.6909375,,77299,4.870138949218751
2026-01-13T16:09:56.394761,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-13/2026-01-13_16-09-56/top_right,2026-01-13_16-09-56.top_right.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-13/2026-01-13_16-09-56/top_right/2026-01-13_16-09-56.top_right.jpg,2026-01-13_16-09-56.top_right.thumb.jpg,aee7ff74e98fd3cb0d78628f63d1119f,top_right,"[110.5, 45.0, 200.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_01_MEL_19_M,crop_2026-01-13_16-09-56.top_right_CROPNUMBER_17_UUID_DROSO_01_MEL_19_M.png,"[1950, 5776, 2323, 6205]",0.9426018595695496,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-13_16-09-56.top_right_CROPNUMBER_17_UUID_DROSO_01_MEL_19_M.json,00_data/02_resized/crops/crop_2026-01-13_16-09-56.top_right_CROPNUMBER_17_UUID_DROSO_01_MEL_19_M.jpg,crops,,00_data/01_segmented/crops/crop_2026-01-13_16-09-56.top_right_CROPNUMBER_17_UUID_DROSO_01_MEL_19_M.png,0.5221445221445221,3.4051875,,73077,4.604136457031251
2026-01-14T10:08:42.445145,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_10-08-42/top_right,2026-01-14_10-08-42.top_right.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_10-08-42/top_right/2026-01-14_10-08-42.top_right.jpg,2026-01-14_10-08-42.top_right.thumb.jpg,cb603f61e398393ae6739b3a28445ce6,top_right,"[110.5, 45.0, 200.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_01_VIR_19_M,crop_2026-01-14_10-08-42.top_right_CROPNUMBER_6_UUID_DROSO_01_VIR_19_M.png,"[5675, 7417, 6152, 7908]",0.9367281794548036,0.6027106630904797,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-14_10-08-42.top_right_CROPNUMBER_6_UUID_DROSO_01_VIR_19_M.json,00_data/02_resized/crops/crop_2026-01-14_10-08-42.top_right_CROPNUMBER_6_UUID_DROSO_01_VIR_19_M.jpg,crops,,00_data/01_segmented/crops/crop_2026-01-14_10-08-42.top_right_CROPNUMBER_6_UUID_DROSO_01_VIR_19_M.png,0.45621181262729127,3.897312499999999,,102340,6.447819765625001
2026-01-14T14:00:27.209139,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_14-00-27/top_right,2026-01-14_14-00-27.top_right.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_14-00-27/top_right/2026-01-14_14-00-27.top_right.jpg,2026-01-14_14-00-27.top_right.thumb.jpg,671370cfb5366e4b95499c8b30f2a3e1,top_right,"[110.5, 45.0, 200.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_06_EQU_28_M,crop_2026-01-14_14-00-27.top_right_CROPNUMBER_2_UUID_DROSO_06_EQU_28_M.png,"[4139, 8233, 4576, 8574]",0.936039924621582,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-14_14-00-27.top_right_CROPNUMBER_2_UUID_DROSO_06_EQU_28_M.json,00_data/02_resized/crops/crop_2026-01-14_14-00-27.top_right_CROPNUMBER_2_UUID_DROSO_06_EQU_28_M.jpg,crops,,00_data/01_segmented/crops/crop_2026-01-14_14-00-27.top_right_CROPNUMBER_2_UUID_DROSO_06_EQU_28_M.png,0.5125858123569794,3.4686874999999997,,56209,3.54138656640625
2026-01-14T11:09:18.262085,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_11-09-18/top_left,2026-01-14_11-09-18.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_11-09-18/top_left/2026-01-14_11-09-18.top_left.jpg,2026-01-14_11-09-18.top_left.thumb.jpg,d406143758339535ee7cec0cb96db56e,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_10_SIM_28_F,crop_2026-01-14_11-09-18.top_left_CROPNUMBER_19_UUID_DROSO_10_SIM_28_F.png,"[5980, 7213, 6400, 7603]",0.9278160929679872,0.6028218259357906,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-14_11-09-18.top_left_CROPNUMBER_19_UUID_DROSO_10_SIM_28_F.json,00_data/02_resized/crops/crop_2026-01-14_11-09-18.top_left_CROPNUMBER_19_UUID_DROSO_10_SIM_28_F.jpg,crops,,00_data/01_segmented/crops/crop_2026-01-14_11-09-18.top_left_CROPNUMBER_19_UUID_DROSO_10_SIM_28_F.png,0.5333333333333333,3.3337499999999998,,67145,4.230397285156251
2026-01-14T10:43:25.048369,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_10-43-25/top_left,2026-01-14_10-43-25.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_10-43-25/top_left/2026-01-14_10-43-25.top_left.jpg,2026-01-14_10-43-25.top_left.thumb.jpg,64853d34322444f1526ae78cf3a99070,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_07_SIM_28_F,crop_2026-01-14_10-43-25.top_left_CROPNUMBER_26_UUID_DROSO_07_SIM_28_F.png,"[2948, 8132, 3298, 8414]",0.9253283143043518,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-14_10-43-25.top_left_CROPNUMBER_26_UUID_DROSO_07_SIM_28_F.json,00_data/02_resized/crops/crop_2026-01-14_10-43-25.top_left_CROPNUMBER_26_UUID_DROSO_07_SIM_28_F.jpg,crops,,00_data/01_segmented/crops/crop_2026-01-14_10-43-25.top_left_CROPNUMBER_26_UUID_DROSO_07_SIM_28_F.png,0.64,2.7781249999999997,,48971,3.0853642929687504
2026-01-14T10:43:25.048369,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_10-43-25/top_right,2026-01-14_10-43-25.top_right.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_10-43-25/top_right/2026-01-14_10-43-25.top_right.jpg,2026-01-14_10-43-25.top_right.thumb.jpg,cc10e54621d11bbf269a0ac978fc152c,top_right,"[110.5, 45.0, 200.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_07_SIM_28_M,crop_2026-01-14_10-43-25.top_right_CROPNUMBER_1_UUID_DROSO_07_SIM_28_M.png,"[6628, 8086, 6864, 8465]",0.9469059705734252,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-14_10-43-25.top_right_CROPNUMBER_1_UUID_DROSO_07_SIM_28_M.json,00_data/02_resized/crops/crop_2026-01-14_10-43-25.top_right_CROPNUMBER_1_UUID_DROSO_07_SIM_28_M.jpg,crops,,00_data/01_segmented/crops/crop_2026-01-14_10-43-25.top_right_CROPNUMBER_1_UUID_DROSO_07_SIM_28_M.png,0.5910290237467019,3.0083124999999997,,50472,3.17993315625
2026-01-13T16:09:56.394761,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-13/2026-01-13_16-09-56/top_right,2026-01-13_16-09-56.top_right.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-13/2026-01-13_16-09-56/top_right/2026-01-13_16-09-56.top_right.jpg,2026-01-13_16-09-56.top_right.thumb.jpg,aee7ff74e98fd3cb0d78628f63d1119f,top_right,"[110.5, 45.0, 200.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_01_MEL_19_M,crop_2026-01-13_16-09-56.top_right_CROPNUMBER_47_UUID_DROSO_01_MEL_19_M.png,"[9080, 3414, 9409, 3890]",0.9337844848632812,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-13_16-09-56.top_right_CROPNUMBER_47_UUID_DROSO_01_MEL_19_M.json,00_data/02_resized/crops/crop_2026-01-13_16-09-56.top_right_CROPNUMBER_47_UUID_DROSO_01_MEL_19_M.jpg,crops,,00_data/01_segmented/crops/crop_2026-01-13_16-09-56.top_right_CROPNUMBER_47_UUID_DROSO_01_MEL_19_M.png,0.47058823529411764,3.7782499999999994,,78261,4.93074870703125
2026-01-14T10:43:25.048369,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_10-43-25/top_left,2026-01-14_10-43-25.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_10-43-25/top_left/2026-01-14_10-43-25.top_left.jpg,2026-01-14_10-43-25.top_left.thumb.jpg,64853d34322444f1526ae78cf3a99070,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_07_SIM_28_F,crop_2026-01-14_10-43-25.top_left_CROPNUMBER_18_UUID_DROSO_07_SIM_28_F.png,"[1860, 6176, 2220, 6538]",0.9298018217086792,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-14_10-43-25.top_left_CROPNUMBER_18_UUID_DROSO_07_SIM_28_F.json,00_data/02_resized/crops/crop_2026-01-14_10-43-25.top_left_CROPNUMBER_18_UUID_DROSO_07_SIM_28_F.jpg,crops,,00_data/01_segmented/crops/crop_2026-01-14_10-43-25.top_left_CROPNUMBER_18_UUID_DROSO_07_SIM_28_F.png,0.6187845303867403,2.873375,,57012,3.591978703125
2026-01-14T10:25:55.221553,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_10-25-55/top_left,2026-01-14_10-25-55.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_10-25-55/top_left/2026-01-14_10-25-55.top_left.jpg,2026-01-14_10-25-55.top_left.thumb.jpg,2bda6063968727dfd0277298d82cbb8e,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_04_VIR_19_F,crop_2026-01-14_10-25-55.top_left_CROPNUMBER_0_UUID_DROSO_04_VIR_19_F.png,"[4932, 9627, 5449, 10200]",0.9428245425224304,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-14_10-25-55.top_left_CROPNUMBER_0_UUID_DROSO_04_VIR_19_F.json,00_data/02_resized/crops/crop_2026-01-14_10-25-55.top_left_CROPNUMBER_0_UUID_DROSO_04_VIR_19_F.jpg,crops,,00_data/01_segmented/crops/crop_2026-01-14_10-25-55.top_left_CROPNUMBER_0_UUID_DROSO_04_VIR_19_F.png,0.39092495636998253,4.5481875,,118048,7.437485125
2026-01-14T09:27:06.790619,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_09-27-06/top_left,2026-01-14_09-27-06.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_09-27-06/top_left/2026-01-14_09-27-06.top_left.jpg,2026-01-14_09-27-06.top_left.thumb.jpg,295e1981ff048c1a408218345a4165be,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_04_LUT_19_F,crop_2026-01-14_09-27-06.top_left_CROPNUMBER_9_UUID_DROSO_04_LUT_19_F.png,"[6967, 5736, 7424, 6298]",0.9377923607826232,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-14_09-27-06.top_left_CROPNUMBER_9_UUID_DROSO_04_LUT_19_F.json,00_data/02_resized/crops/crop_2026-01-14_09-27-06.top_left_CROPNUMBER_9_UUID_DROSO_04_LUT_19_F.jpg,crops,,00_data/01_segmented/crops/crop_2026-01-14_09-27-06.top_left_CROPNUMBER_9_UUID_DROSO_04_LUT_19_F.png,0.398576512455516,4.460875,,108624,6.843736312500001
2026-01-14T10:37:17.707626,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_10-37-17/top_right,2026-01-14_10-37-17.top_right.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_10-37-17/top_right/2026-01-14_10-37-17.top_right.jpg,2026-01-14_10-37-17.top_right.thumb.jpg,49c09c2b3a8b13d014dd6290af674292,top_right,"[110.5, 45.0, 200.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_06_SIM_28_M,crop_2026-01-14_10-37-17.top_right_CROPNUMBER_8_UUID_DROSO_06_SIM_28_M.png,"[3140, 7326, 3380, 7707]",0.9249388575553894,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-14_10-37-17.top_right_CROPNUMBER_8_UUID_DROSO_06_SIM_28_M.json,00_data/02_resized/crops/crop_2026-01-14_10-37-17.top_right_CROPNUMBER_8_UUID_DROSO_06_SIM_28_M.jpg,crops,,00_data/01_segmented/crops/crop_2026-01-14_10-37-17.top_right_CROPNUMBER_8_UUID_DROSO_06_SIM_28_M.png,0.5879265091863517,3.0241875,,50307,3.16953751171875
2026-01-14T10:08:42.445145,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_10-08-42/top_right,2026-01-14_10-08-42.top_right.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_10-08-42/top_right/2026-01-14_10-08-42.top_right.jpg,2026-01-14_10-08-42.top_right.thumb.jpg,cb603f61e398393ae6739b3a28445ce6,top_right,"[110.5, 45.0, 200.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_01_VIR_19_M,crop_2026-01-14_10-08-42.top_right_CROPNUMBER_10_UUID_DROSO_01_VIR_19_M.png,"[6290, 7259, 6929, 7614]",0.92351633310318,0.6027106630904797,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-14_10-08-42.top_right_CROPNUMBER_10_UUID_DROSO_01_VIR_19_M.json,00_data/02_resized/crops/crop_2026-01-14_10-08-42.top_right_CROPNUMBER_10_UUID_DROSO_01_VIR_19_M.jpg,crops,,00_data/01_segmented/crops/crop_2026-01-14_10-08-42.top_right_CROPNUMBER_10_UUID_DROSO_01_VIR_19_M.png,0.350547730829421,5.0720624999999995,,127529,8.03482516015625
2026-01-13T16:33:57.737810,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-13/2026-01-13_16-33-57/top_right,2026-01-13_16-33-57.top_right.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-13/2026-01-13_16-33-57/top_right/2026-01-13_16-33-57.top_right.jpg,2026-01-13_16-33-57.top_right.thumb.jpg,7f36c98893216ab915a4d4616fa9cbdb,top_right,"[110.5, 45.0, 200.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_05_MEL_19_M,crop_2026-01-13_16-33-57.top_right_CROPNUMBER_12_UUID_DROSO_05_MEL_19_M.png,"[5657, 5761, 6106, 6127]",0.9354997873306274,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-13_16-33-57.top_right_CROPNUMBER_12_UUID_DROSO_05_MEL_19_M.json,00_data/02_resized/crops/crop_2026-01-13_16-33-57.top_right_CROPNUMBER_12_UUID_DROSO_05_MEL_19_M.jpg,crops,,00_data/01_segmented/crops/crop_2026-01-13_16-33-57.top_right_CROPNUMBER_12_UUID_DROSO_05_MEL_19_M.png,0.49888641425389757,3.5639374999999998,,76506,4.8201768515625005
2026-01-14T09:32:46.440854,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_09-32-46/top_right,2026-01-14_09-32-46.top_right.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_09-32-46/top_right/2026-01-14_09-32-46.top_right.jpg,2026-01-14_09-32-46.top_right.thumb.jpg,f33503688ebcac8ea685cfe9d964848d,top_right,"[110.5, 45.0, 200.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_05_LUT_19_M,crop_2026-01-14_09-32-46.top_right_CROPNUMBER_10_UUID_DROSO_05_LUT_19_M.png,"[4663, 9237, 5016, 9635]",0.9408195614814758,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-14_09-32-46.top_right_CROPNUMBER_10_UUID_DROSO_05_LUT_19_M.json,00_data/02_resized/crops/crop_2026-01-14_09-32-46.top_right_CROPNUMBER_10_UUID_DROSO_05_LUT_19_M.jpg,crops,,00_data/01_segmented/crops/crop_2026-01-14_09-32-46.top_right_CROPNUMBER_10_UUID_DROSO_05_LUT_19_M.png,0.5628140703517588,3.159125,,76554,4.8232010390625
2026-01-14T10:55:35.003388,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_10-55-35/top_left,2026-01-14_10-55-35.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_10-55-35/top_left/2026-01-14_10-55-35.top_left.jpg,2026-01-14_10-55-35.top_left.thumb.jpg,c5beaca327d6e37ef9c23b0ad8356df8,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_09_SIM_28_F,crop_2026-01-14_10-55-35.top_left_CROPNUMBER_8_UUID_DROSO_09_SIM_28_F.png,"[6179, 8263, 6461, 8670]",0.9369254112243652,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-14_10-55-35.top_left_CROPNUMBER_8_UUID_DROSO_09_SIM_28_F.json,00_data/02_resized/crops/crop_2026-01-14_10-55-35.top_left_CROPNUMBER_8_UUID_DROSO_09_SIM_28_F.jpg,crops,,00_data/01_segmented/crops/crop_2026-01-14_10-55-35.top_left_CROPNUMBER_8_UUID_DROSO_09_SIM_28_F.png,0.5503685503685504,3.2305625,,66952,4.218237531250001
2026-01-13T16:09:56.394761,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-13/2026-01-13_16-09-56/top_left,2026-01-13_16-09-56.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-13/2026-01-13_16-09-56/top_left/2026-01-13_16-09-56.top_left.jpg,2026-01-13_16-09-56.top_left.thumb.jpg,788d0971822fc839506e3180de7f3b36,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_01_MEL_19_F,crop_2026-01-13_16-09-56.top_left_CROPNUMBER_15_UUID_DROSO_01_MEL_19_F.png,"[6100, 5105, 6489, 5514]",0.941148042678833,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-13_16-09-56.top_left_CROPNUMBER_15_UUID_DROSO_01_MEL_19_F.json,00_data/02_resized/crops/crop_2026-01-13_16-09-56.top_left_CROPNUMBER_15_UUID_DROSO_01_MEL_19_F.jpg,crops,,00_data/01_segmented/crops/crop_2026-01-13_16-09-56.top_left_CROPNUMBER_15_UUID_DROSO_01_MEL_19_F.png,0.5476772616136919,3.2464375,,90508,5.7023575468750005
2026-01-14T10:50:00.458313,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_10-50-00/top_right,2026-01-14_10-50-00.top_right.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_10-50-00/top_right/2026-01-14_10-50-00.top_right.jpg,2026-01-14_10-50-00.top_right.thumb.jpg,1f6196af4f7233c6cd201b77a05bf71b,top_right,"[110.5, 45.0, 200.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_08_SIM_28_M,crop_2026-01-14_10-50-00.top_right_CROPNUMBER_21_UUID_DROSO_08_SIM_28_M.png,"[5329, 7796, 5630, 8067]",0.8961213231086731,0.6027106630904797,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-14_10-50-00.top_right_CROPNUMBER_21_UUID_DROSO_08_SIM_28_M.json,00_data/02_resized/crops/crop_2026-01-14_10-50-00.top_right_CROPNUMBER_21_UUID_DROSO_08_SIM_28_M.jpg,crops,,00_data/01_segmented/crops/crop_2026-01-14_10-50-00.top_right_CROPNUMBER_21_UUID_DROSO_08_SIM_28_M.png,0.7441860465116279,2.3891875,,44075,2.77689716796875
2026-01-14T09:21:13.285377,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_09-21-13/top_right,2026-01-14_09-21-13.top_right.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_09-21-13/top_right/2026-01-14_09-21-13.top_right.jpg,2026-01-14_09-21-13.top_right.thumb.jpg,a3d7fcfd98f7a5c8d46f450c5c9c3868,top_right,"[110.5, 45.0, 200.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_03_LUT_19_M,crop_2026-01-14_09-21-13.top_right_CROPNUMBER_14_UUID_DROSO_03_LUT_19_M.png,"[8053, 8276, 8359, 8768]",0.9290231466293336,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-14_09-21-13.top_right_CROPNUMBER_14_UUID_DROSO_03_LUT_19_M.json,00_data/02_resized/crops/crop_2026-01-14_09-21-13.top_right_CROPNUMBER_14_UUID_DROSO_03_LUT_19_M.jpg,crops,,00_data/01_segmented/crops/crop_2026-01-14_09-21-13.top_right_CROPNUMBER_14_UUID_DROSO_03_LUT_19_M.png,0.45528455284552843,3.9052499999999997,,77020,4.852560859375
