IMAGE_FILENAME,INSECT_ID,DATASET,DPI,DRYMASS_MG,SPLIT,IS_VALID,NOTES,ORIGINAL_IMAGE_FILENAME,SCALE,ROI_SIZE_MM,BF_cbrMG_MM,NON_TRANSPARENT_PIXELS,AREA_MM2
00_data/02_resized/EntoScan/crop_2025-05-14_006_D2_12-01-59_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-05-14_006_D2,EntoScan,3200.0,0.17,val,True,,00_data/01_segmented/EntoScan/crop_2025-05-14_006_D2_12-01-59_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.7133757961783439,2.492375,0.2222642361905598,54194,3.4144336953125003
00_data/02_resized/EntoScan/crop_2025-05-14_006_D3_11-48-50_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-05-14_006_D3,EntoScan,3200.0,6.15,train,True,,00_data/01_segmented/EntoScan/crop_2025-05-14_006_D3_11-48-50_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.22718052738336714,7.826374999999999,0.23409800826665758,485708,30.601501296875004
00_data/02_resized/EntoScan/crop_2025-05-14_006_D3_11-53-26_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-05-14_006_D3,EntoScan,3200.0,6.15,train,True,,00_data/01_segmented/EntoScan/crop_2025-05-14_006_D3_11-53-26_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.2196078431372549,8.09625,0.22629474132443564,483105,30.437502128906253
00_data/02_resized/EntoScan/crop_2025-05-14_006_D3_11-57-42_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-05-14_006_D3,EntoScan,3200.0,6.15,train,True,,00_data/01_segmented/EntoScan/crop_2025-05-14_006_D3_11-57-42_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.21497120921305182,8.270875,0.22151692528879494,496707,31.29448126171875
00_data/02_resized/EntoScan/crop_2025-05-14_006_D3_12-01-59_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-05-14_006_D3,EntoScan,3200.0,6.15,train,True,,00_data/01_segmented/EntoScan/crop_2025-05-14_006_D3_12-01-59_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.22178217821782178,8.016874999999999,0.2285352833177469,498927,31.43434993359375
00_data/02_resized/EntoScan/crop_2025-05-14_006_D4_11-48-50_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-05-14_006_D4,EntoScan,3200.0,0.42,val,True,,00_data/01_segmented/EntoScan/crop_2025-05-14_006_D4_11-48-50_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.36245954692556637,4.905374999999999,0.15266666436752557,116513,7.340774128906251
00_data/02_resized/EntoScan/crop_2025-05-14_006_D4_11-53-26_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-05-14_006_D4,EntoScan,3200.0,0.42,val,True,,00_data/01_segmented/EntoScan/crop_2025-05-14_006_D4_11-53-26_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.41404805914972276,4.2941875,0.17439556114441923,114542,7.2165934296875
00_data/02_resized/EntoScan/crop_2025-05-14_006_D4_11-57-42_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-05-14_006_D4,EntoScan,3200.0,0.42,val,True,,00_data/01_segmented/EntoScan/crop_2025-05-14_006_D4_11-57-42_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.3783783783783784,4.699,0.15937161922150472,105838,6.6682074296875005
00_data/02_resized/EntoScan/crop_2025-05-14_006_D4_12-01-59_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-05-14_006_D4,EntoScan,3200.0,0.42,val,True,,00_data/01_segmented/EntoScan/crop_2025-05-14_006_D4_12-01-59_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.3684210526315789,4.826,0.15517762924199147,102742,6.4731473359375
00_data/02_resized/EntoScan/crop_2025-05-14_006_D5_11-48-50_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-05-14_006_D5,EntoScan,3200.0,0.13,train,True,,00_data/01_segmented/EntoScan/crop_2025-05-14_006_D5_11-48-50_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.5743589743589743,3.095625,0.1636437559168467,51555,3.2481663867187502
00_data/02_resized/EntoScan/crop_2025-05-14_006_D5_11-53-26_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-05-14_006_D5,EntoScan,3200.0,0.13,train,True,,00_data/01_segmented/EntoScan/crop_2025-05-14_006_D5_11-53-26_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.5743589743589743,3.095625,0.1636437559168467,55332,3.486132140625
00_data/02_resized/EntoScan/crop_2025-05-14_006_D5_11-57-42_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-05-14_006_D5,EntoScan,3200.0,0.13,train,True,,00_data/01_segmented/EntoScan/crop_2025-05-14_006_D5_11-57-42_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.6120218579234973,2.905125,0.1743744940097547,49036,3.089459546875
00_data/02_resized/EntoScan/crop_2025-05-14_006_D5_12-01-59_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-05-14_006_D5,EntoScan,3200.0,0.13,train,True,,00_data/01_segmented/EntoScan/crop_2025-05-14_006_D5_12-01-59_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.6436781609195402,2.76225,0.1833938643895696,39090,2.4628226953125
00_data/02_resized/EntoScan/crop_2025-05-28_001_A1_11-50-26_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-05-28_001_A1,EntoScan,3200.0,1.8,train,True,,00_data/01_segmented/EntoScan/crop_2025-05-28_001_A1_11-50-26_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.24724061810154527,7.191375,0.16915268625467034,360244,22.696779203125
00_data/02_resized/EntoScan/crop_2025-05-28_001_A1_11-56-07_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-05-28_001_A1,EntoScan,3200.0,1.8,train,True,,00_data/01_segmented/EntoScan/crop_2025-05-28_001_A1_11-56-07_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.3018867924528302,5.889625,0.20653953335138994,334683,21.086336355468752
00_data/02_resized/EntoScan/crop_2025-05-28_001_A1_12-01-09_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-05-28_001_A1,EntoScan,3200.0,1.8,train,True,,00_data/01_segmented/EntoScan/crop_2025-05-28_001_A1_12-01-09_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.22718052738336714,7.826374999999999,0.15542833037193848,375249,23.642152816406252
00_data/02_resized/EntoScan/crop_2025-05-28_001_A1_12-08-16_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-05-28_001_A1,EntoScan,3200.0,1.8,train,True,,00_data/01_segmented/EntoScan/crop_2025-05-28_001_A1_12-08-16_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.24615384615384617,7.223125,0.16840915796344103,339491,21.389259136718753
00_data/02_resized/EntoScan/crop_2025-05-28_001_A2_11-50-26_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-05-28_001_A2,EntoScan,3200.0,1.0,train,True,,00_data/01_segmented/EntoScan/crop_2025-05-28_001_A2_11-50-26_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.3368421052631579,5.2784375,0.1894500029601563,198048,12.477797625000001
00_data/02_resized/EntoScan/crop_2025-05-28_001_A2_11-56-07_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-05-28_001_A2,EntoScan,3200.0,1.0,train,True,,00_data/01_segmented/EntoScan/crop_2025-05-28_001_A2_11-56-07_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.3085399449035813,5.762625,0.17353202750482635,182947,11.52637563671875
00_data/02_resized/EntoScan/crop_2025-05-28_001_A2_12-01-09_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-05-28_001_A2,EntoScan,3200.0,1.0,train,True,,00_data/01_segmented/EntoScan/crop_2025-05-28_001_A2_12-01-09_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.2962962962962963,6.000749999999999,0.16664583593717455,181077,11.40855833203125
00_data/02_resized/EntoScan/crop_2025-05-28_001_A2_12-08-16_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-05-28_001_A2,EntoScan,3200.0,1.0,train,True,,00_data/01_segmented/EntoScan/crop_2025-05-28_001_A2_12-08-16_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.34355828220858897,5.175249999999999,0.19322738031979134,177038,11.154085554687502
00_data/02_resized/EntoScan/crop_2025-05-28_001_A3_11-50-26_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-05-28_001_A3,EntoScan,3200.0,0.74,train,True,,00_data/01_segmented/EntoScan/crop_2025-05-28_001_A3_11-50-26_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.3822525597269625,4.651375,0.1944595242591766,176543,11.12289862109375
00_data/02_resized/EntoScan/crop_2025-05-28_001_A3_11-56-07_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-05-28_001_A3,EntoScan,3200.0,0.74,train,True,,00_data/01_segmented/EntoScan/crop_2025-05-28_001_A3_11-56-07_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.34355828220858897,5.175249999999999,0.17477497118999616,172525,10.86974892578125
00_data/02_resized/EntoScan/crop_2025-05-28_001_A3_12-01-09_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-05-28_001_A3,EntoScan,3200.0,0.74,train,True,,00_data/01_segmented/EntoScan/crop_2025-05-28_001_A3_12-01-09_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.3855421686746988,4.6116874999999995,0.19613301414092513,172740,10.883294765625001
00_data/02_resized/EntoScan/crop_2025-05-28_001_A3_12-08-16_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-05-28_001_A3,EntoScan,3200.0,0.74,train,True,,00_data/01_segmented/EntoScan/crop_2025-05-28_001_A3_12-08-16_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.3660130718954248,4.85775,0.18619817192136842,172209,10.84983969140625
00_data/02_resized/EntoScan/crop_2025-05-28_001_A4_11-50-26_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-05-28_001_A4,EntoScan,3200.0,3.09,train,True,,00_data/01_segmented/EntoScan/crop_2025-05-28_001_A4_11-50-26_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.22950819672131148,7.746999999999999,0.18801215925665493,437097,27.538818410156253
00_data/02_resized/EntoScan/crop_2025-05-28_001_A4_11-56-07_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-05-28_001_A4,EntoScan,3200.0,3.09,train,True,,00_data/01_segmented/EntoScan/crop_2025-05-28_001_A4_11-56-07_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.23333333333333334,7.619999999999999,0.19114569524426586,421075,26.52936982421875
00_data/02_resized/EntoScan/crop_2025-05-28_001_A4_12-01-09_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-05-28_001_A4,EntoScan,3200.0,3.09,train,True,,00_data/01_segmented/EntoScan/crop_2025-05-28_001_A4_12-01-09_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.24190064794816415,7.350124999999999,0.19816400370895812,412268,25.974494421875
00_data/02_resized/EntoScan/crop_2025-05-28_001_A4_12-08-16_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-05-28_001_A4,EntoScan,3200.0,3.09,train,True,,00_data/01_segmented/EntoScan/crop_2025-05-28_001_A4_12-08-16_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.255125284738041,6.969124999999999,0.20899757110990344,405510,25.5487140234375
00_data/02_resized/EntoScan/crop_2025-05-28_001_A5_11-50-26_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-05-28_001_A5,EntoScan,3200.0,0.2,train,True,,00_data/01_segmented/EntoScan/crop_2025-05-28_001_A5_11-50-26_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.5572139303482587,3.1908749999999997,0.18327372512009193,78714,4.959289476562501
00_data/02_resized/EntoScan/crop_2025-05-28_001_A5_11-56-07_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-05-28_001_A5,EntoScan,3200.0,0.2,train,True,,00_data/01_segmented/EntoScan/crop_2025-05-28_001_A5_11-56-07_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.5450121654501217,3.2623125,0.17926043186928697,84264,5.3089611562500005
00_data/02_resized/EntoScan/crop_2025-05-28_001_A5_12-01-09_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-05-28_001_A5,EntoScan,3200.0,0.2,train,True,,00_data/01_segmented/EntoScan/crop_2025-05-28_001_A5_12-01-09_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.5436893203883495,3.27025,0.17882533373368192,81161,5.11346003515625
00_data/02_resized/EntoScan/crop_2025-05-28_001_A5_12-08-16_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-05-28_001_A5,EntoScan,3200.0,0.2,train,True,,00_data/01_segmented/EntoScan/crop_2025-05-28_001_A5_12-08-16_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.5233644859813084,3.39725,0.17214027452868444,79149,4.98669617578125
00_data/02_resized/EntoScan/crop_2025-05-28_001_A6_11-50-26_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-05-28_001_A6,EntoScan,3200.0,0.18,test,True,,00_data/01_segmented/EntoScan/crop_2025-05-28_001_A6_11-50-26_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.3957597173144876,4.492624999999999,0.12567744188055252,79889,5.03331906640625
00_data/02_resized/EntoScan/crop_2025-05-28_001_A6_11-56-07_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-05-28_001_A6,EntoScan,3200.0,0.18,test,True,,00_data/01_segmented/EntoScan/crop_2025-05-28_001_A6_11-56-07_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.398576512455516,4.460875,0.12657194324625037,79527,5.010511652343751
00_data/02_resized/EntoScan/crop_2025-05-28_001_A6_12-01-09_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-05-28_001_A6,EntoScan,3200.0,0.18,test,True,,00_data/01_segmented/EntoScan/crop_2025-05-28_001_A6_12-01-09_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.41869158878504675,4.2465625,0.132959686176435,84355,5.31469451171875
00_data/02_resized/EntoScan/crop_2025-05-28_001_A6_12-08-16_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-05-28_001_A6,EntoScan,3200.0,0.18,test,True,,00_data/01_segmented/EntoScan/crop_2025-05-28_001_A6_12-08-16_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.398576512455516,4.460875,0.12657194324625037,79050,4.9804587890625
00_data/02_resized/EntoScan/crop_2025-05-28_001_B1_11-50-26_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-05-28_001_B1,EntoScan,3200.0,1.05,train,True,,00_data/01_segmented/EntoScan/crop_2025-05-28_001_B1_11-50-26_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.2635294117647059,6.746874999999998,0.1506469820198023,217977,13.73340247265625
00_data/02_resized/EntoScan/crop_2025-05-28_001_B1_11-56-07_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-05-28_001_B1,EntoScan,3200.0,1.05,train,True,,00_data/01_segmented/EntoScan/crop_2025-05-28_001_B1_11-56-07_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.2440087145969499,7.286624999999999,0.13948794631463177,230860,14.545081796875001
00_data/02_resized/EntoScan/crop_2025-05-28_001_B1_12-01-09_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-05-28_001_B1,EntoScan,3200.0,1.05,train,True,,00_data/01_segmented/EntoScan/crop_2025-05-28_001_B1_12-01-09_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.26666666666666666,6.6674999999999995,0.152440398472419,227798,14.352163835937501
00_data/02_resized/EntoScan/crop_2025-05-28_001_B1_12-08-16_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-05-28_001_B1,EntoScan,3200.0,1.05,train,True,,00_data/01_segmented/EntoScan/crop_2025-05-28_001_B1_12-08-16_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.26987951807228916,6.588125,0.1542770297793156,224967,14.173799777343751
00_data/02_resized/EntoScan/crop_2025-05-28_001_B2_11-50-26_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-05-28_001_B2,EntoScan,3200.0,0.29,train,True,,00_data/01_segmented/EntoScan/crop_2025-05-28_001_B2_11-50-26_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.5114155251141552,3.476625,0.1903888382562465,96290,6.0666461328125
00_data/02_resized/EntoScan/crop_2025-05-28_001_B2_11-56-07_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-05-28_001_B2,EntoScan,3200.0,0.29,train,True,,00_data/01_segmented/EntoScan/crop_2025-05-28_001_B2_11-56-07_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.5384615384615384,3.302,0.20045747874095182,95174,5.996333773437501
00_data/02_resized/EntoScan/crop_2025-05-28_001_B2_12-01-09_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-05-28_001_B2,EntoScan,3200.0,0.29,train,True,,00_data/01_segmented/EntoScan/crop_2025-05-28_001_B2_12-01-09_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.5258215962441315,3.381375,0.19575190412261964,95614,6.0240554921875
00_data/02_resized/EntoScan/crop_2025-05-28_001_B2_12-08-16_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-05-28_001_B2,EntoScan,3200.0,0.29,train,True,,00_data/01_segmented/EntoScan/crop_2025-05-28_001_B2_12-08-16_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.4890829694323144,3.635375,0.18207491518828814,97212,6.124735734375
00_data/02_resized/EntoScan/crop_2025-05-28_001_B3_11-50-26_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-05-28_001_B3,EntoScan,3200.0,4.92,train,True,,00_data/01_segmented/EntoScan/crop_2025-05-28_001_B3_11-50-26_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.20934579439252338,8.493125,0.20025691351879038,527957,33.26335333203125
00_data/02_resized/EntoScan/crop_2025-05-28_001_B3_11-56-07_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-05-28_001_B3,EntoScan,3200.0,4.92,train,True,,00_data/01_segmented/EntoScan/crop_2025-05-28_001_B3_11-56-07_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.2074074074074074,8.5725,0.19840268283806084,500505,31.53377009765625
00_data/02_resized/EntoScan/crop_2025-05-28_001_B3_12-01-09_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-05-28_001_B3,EntoScan,3200.0,4.92,train,True,,00_data/01_segmented/EntoScan/crop_2025-05-28_001_B3_12-01-09_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.23728813559322035,7.492999999999999,0.22698612019608655,490968,30.932901843750003
00_data/02_resized/EntoScan/crop_2025-05-28_001_B3_12-08-16_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-05-28_001_B3,EntoScan,3200.0,4.92,train,True,,00_data/01_segmented/EntoScan/crop_2025-05-28_001_B3_12-08-16_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.21292775665399238,8.350249999999999,0.20368336260941608,476434,30.0172030703125
00_data/02_resized/EntoScan/crop_2025-05-28_001_B4_11-50-26_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-05-28_001_B4,EntoScan,3200.0,2.8,train,True,,00_data/01_segmented/EntoScan/crop_2025-05-28_001_B4_11-50-26_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.2204724409448819,8.064499999999999,0.17477335810192554,377209,23.76564047265625
00_data/02_resized/EntoScan/crop_2025-05-28_001_B4_11-56-07_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-05-28_001_B4,EntoScan,3200.0,2.8,train,True,,00_data/01_segmented/EntoScan/crop_2025-05-28_001_B4_11-56-07_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.2685851318944844,6.6198749999999995,0.21291334751985172,380213,23.95490420703125
00_data/02_resized/EntoScan/crop_2025-05-28_001_B4_12-01-09_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-05-28_001_B4,EntoScan,3200.0,2.8,train,True,,00_data/01_segmented/EntoScan/crop_2025-05-28_001_B4_12-01-09_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.22626262626262628,7.8581249999999985,0.17936336548642057,383371,24.15387054296875
00_data/02_resized/EntoScan/crop_2025-05-28_001_B4_12-08-16_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-05-28_001_B4,EntoScan,3200.0,2.8,train,True,,00_data/01_segmented/EntoScan/crop_2025-05-28_001_B4_12-08-16_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.22444889779559118,7.921625,0.17792558299755143,373373,23.52395748828125
00_data/02_resized/EntoScan/crop_2025-05-28_001_B5_11-50-26_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-05-28_001_B5,EntoScan,3200.0,0.48,train,True,,00_data/01_segmented/EntoScan/crop_2025-05-28_001_B5_11-50-26_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.25483503981797495,6.977062500000001,0.11222108562647572,149806,9.438363179687501
00_data/02_resized/EntoScan/crop_2025-05-28_001_B5_11-56-07_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-05-28_001_B5,EntoScan,3200.0,0.48,train,True,,00_data/01_segmented/EntoScan/crop_2025-05-28_001_B5_11-56-07_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.3154929577464789,5.635624999999999,0.13893286516291856,146092,9.204366671875
00_data/02_resized/EntoScan/crop_2025-05-28_001_B5_12-01-09_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-05-28_001_B5,EntoScan,3200.0,0.48,train,True,,00_data/01_segmented/EntoScan/crop_2025-05-28_001_B5_12-01-09_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.2505592841163311,7.096124999999999,0.11033818150522615,150411,9.476480542968751
00_data/02_resized/EntoScan/crop_2025-05-28_001_B5_12-08-16_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-05-28_001_B5,EntoScan,3200.0,0.48,train,True,,00_data/01_segmented/EntoScan/crop_2025-05-28_001_B5_12-08-16_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.3035230352303523,5.857875,0.13366169954698123,152379,9.60047223046875
00_data/02_resized/EntoScan/crop_2025-05-28_001_B6_11-50-26_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-05-28_001_B6,EntoScan,3200.0,1.85,train,True,,00_data/01_segmented/EntoScan/crop_2025-05-28_001_B6_11-50-26_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.29396325459317585,6.048375,0.20296377559131976,273420,17.226528046875
00_data/02_resized/EntoScan/crop_2025-05-28_001_B6_11-56-07_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-05-28_001_B6,EntoScan,3200.0,1.85,train,True,,00_data/01_segmented/EntoScan/crop_2025-05-28_001_B6_11-56-07_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.29357798165137616,6.0563125,0.20269776802173742,273774,17.248831429687502
00_data/02_resized/EntoScan/crop_2025-05-28_001_B6_12-01-09_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-05-28_001_B6,EntoScan,3200.0,1.85,train,True,,00_data/01_segmented/EntoScan/crop_2025-05-28_001_B6_12-01-09_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.29015544041450775,6.127750000000001,0.20033471114065496,307823,19.394051433593752
00_data/02_resized/EntoScan/crop_2025-05-28_001_B6_12-08-16_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-05-28_001_B6,EntoScan,3200.0,1.85,train,True,,00_data/01_segmented/EntoScan/crop_2025-05-28_001_B6_12-08-16_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.2857142857142857,6.223,0.19726836352115518,279829,17.63032008203125
00_data/02_resized/EntoScan/crop_2025-05-28_001_C1_11-50-26_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-05-28_001_C1,EntoScan,3200.0,2.85,test,True,,00_data/01_segmented/EntoScan/crop_2025-05-28_001_C1_11-50-26_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.2131303520456708,8.3423125,0.16995286846635044,391894,24.690852835937502
00_data/02_resized/EntoScan/crop_2025-05-28_001_C1_11-56-07_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-05-28_001_C1,EntoScan,3200.0,2.85,test,True,,00_data/01_segmented/EntoScan/crop_2025-05-28_001_C1_11-56-07_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.2299794661190965,7.731125,0.18338856751348495,373106,23.5071354453125
00_data/02_resized/EntoScan/crop_2025-05-28_001_C1_12-01-09_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-05-28_001_C1,EntoScan,3200.0,2.85,test,True,,00_data/01_segmented/EntoScan/crop_2025-05-28_001_C1_12-01-09_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.24034334763948498,7.397749999999999,0.19165285918254757,363442,22.898265695312503
00_data/02_resized/EntoScan/crop_2025-05-28_001_C1_12-08-16_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-05-28_001_C1,EntoScan,3200.0,2.85,test,True,,00_data/01_segmented/EntoScan/crop_2025-05-28_001_C1_12-08-16_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.2398286937901499,7.413625,0.19124246762112884,352993,22.23993787890625
00_data/02_resized/EntoScan/crop_2025-05-28_001_C2_11-50-26_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-05-28_001_C2,EntoScan,3200.0,0.65,test,True,,00_data/01_segmented/EntoScan/crop_2025-05-28_001_C2_11-50-26_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.3085399449035813,5.762625,0.15032022825377372,223737,14.09630497265625
00_data/02_resized/EntoScan/crop_2025-05-28_001_C2_11-56-07_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-05-28_001_C2,EntoScan,3200.0,0.65,test,True,,00_data/01_segmented/EntoScan/crop_2025-05-28_001_C2_11-56-07_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.3177304964539007,5.5959375,0.1547978520740989,217331,13.692701949218751
